	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_full	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	first_gradient_norm_wt_rel_full	first_gradient_norm_all	first_gradient_norm_full	first_gradient_norm_sub	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel	loss_error_all	loss_error_sub
0	3.93761536693573	3.9356686902046203	10.0	9.982	0.0	0.0	56011.20583474788	0.0	0.0	1.7778027409707624	47434.139584907585	31505.86088317266	47434.139584907585	0.0	-0.2829779367893934	-0.2829779367893934	-9.366675232692094e-08	3021114.0	3021114.282977937
1	1.484732429742813	1.4827446693181991	45.43	45.968	0.0	0.0	82.73597443527585	0.0	0.0	0.002626050268617332	31478.285387609027	31505.86088317266	31478.285387609027	0.0	0.0035677962005138397	0.0035677962005138397	1.6729153289746224e-08	213268.1875	213268.1839322038
2	1.1760471626520157	1.190183821618557	58.77	59.638	0.0	0.0	31978.715928404337	0.0	0.0	1.015008478802883	4364.298324631346	31505.86088317266	4364.298324631346	0.0	-0.007311912719160318	-0.007311912719160318	-1.0048565828358436e-07	72765.734375	72765.74168691272
3	1.1471464827656745	1.1860640096664428	60.4	60.95	0.0	0.0	33180.26556697887	0.0	0.0	1.0531458159488196	4139.833396709029	31505.86088317266	4139.833396709029	0.0	0.0016420388565165922	0.0016420388565165922	2.844205356062925e-08	57732.78125	57732.77960796114
4	0.7866769394874573	0.8209225335717201	71.75	72.886	0.0	0.0	31089.52335268148	0.0	0.0	0.9867853942466449	6676.733921325243	31505.86088317266	6676.733921325243	0.0	0.0017097176460083574	0.0017097176460083574	3.063199543818486e-08	55814.765625	55814.763915282354
5	0.857369610786438	0.8996262791752815	69.57	70.51	0.0	0.0	31444.138265496546	0.0	0.0	0.9980409163264896	2567.1549100104885	31505.86088317266	2567.1549100104885	0.0	0.0004119287768844515	0.0004119287768844515	1.0377937998775909e-08	39692.73828125	39692.73786932122
6	0.8904915884435177	0.9434557141363621	70.21	71.288	0.0	0.0	34339.86596838323	0.0	0.0	1.089951679013609	5471.376627658087	31505.86088317266	5471.376627658087	0.0	-0.0006320590109680779	-0.0006320590109680779	-1.5604229583473893e-08	40505.62109375	40505.62172580901
7	0.5688766632378102	0.6253656820952892	78.6	80.416	0.0	0.0	33516.12987755174	0.0	0.0	1.0638061915474517	6133.443611780017	31505.86088317266	6133.443611780017	0.0	-0.00016556122864130884	-0.00016556122864130884	-4.091177917911431e-09	40467.86328125	40467.86344681123
8	0.6591514894664288	0.710778706073761	76.14	77.28	0.0	0.0	32978.74017635727	0.0	0.0	1.046749374621002	1890.5217653650423	31505.86088317266	1890.5217653650423	0.0	0.0028935280242876615	0.0028935280242876615	9.921839750633592e-08	29163.220703125	29163.217809596976
9	0.6827014837265014	0.7603319604694844	75.81	77.546	0.0	0.0	32301.046624341663	0.0	0.0	1.0252392957652432	3814.2479365276317	31505.86088317266	3814.2479365276317	0.0	0.002070488888421096	0.002070488888421096	6.502110895288322e-08	31843.333984375	31843.33191388611
10	0.6458220132440329	0.7248437476158142	77.16	79.166	0.0	0.0	30849.924211104673	0.0	0.0	0.9791804872591714	3880.8845925474197	31505.86088317266	3880.8845925474197	0.0	-0.002419459298835136	-0.002419459298835136	-7.358437119629064e-08	32880.0703125	32880.0727319593
11	0.47700037847459315	0.5482618544995784	80.97	83.366	0.0	0.0	34091.76178854007	0.0	0.0	1.0820768210383531	4151.960223969088	31505.86088317266	4151.960223969088	0.0	-0.0007561972088296898	-0.0007561972088296898	-2.468999338328312e-08	30627.6796875	30627.68044369721
12	0.5681144252866507	0.6262804935872555	79.57	81.184	0.0	0.0	31296.386902893926	0.0	0.0	0.9933512694334719	2297.2740940429544	31505.86088317266	2297.2740940429544	0.0	0.00042273585859220475	0.00042273585859220475	1.7229342859313312e-08	24535.80859375	24535.80817101414
13	0.6960678309202194	0.7786164528131485	75.88	77.768	0.0	0.0	31377.521211260457	0.0	0.0	0.9959264826189609	3277.187053503284	31505.86088317266	3277.187053503284	0.0	0.00021216494860709645	0.00021216494860709645	7.724948224888824e-09	27464.90234375	27464.90213158505
14	0.6093113091439009	0.685363768786192	78.31	80.02	0.0	0.0	31195.92259503751	0.0	0.0	0.9901625196250172	4791.524084062607	31505.86088317266	4791.524084062607	0.0	-0.0033215377552551217	-0.0033215377552551217	-1.0180850757811189e-07	32625.345703125	32625.349024662755
15	0.5641745417863131	0.6527885937690735	79.56	81.48	0.0	0.0	29519.14157611299	0.0	0.0	0.9369412784996844	3676.7669588553763	31505.86088317266	3676.7669588553763	0.0	-0.0002451212567393668	-0.0002451212567393668	-8.350712071067026e-09	29353.3359375	29353.336182621257
16	0.6935431169271469	0.7912230108678341	75.06	77.81	0.0	0.0	33668.61012011667	0.0	0.0	1.068645933687187	3343.4232634075847	31505.86088317266	3343.4232634075847	0.0	7.967602869030088e-06	7.967602869030088e-06	2.9714274104283603e-10	26814.05859375	26814.058585782397
